[2026-04-04 10:56:03][INFO] 日志记录器初始化完成 | log_dir=./logs
[2026-04-04 10:56:03][INFO] 文本日志: ./logs\training_20260404_105603.log
[2026-04-04 10:56:03][INFO] JSON 日志: ./logs\training_20260404_105603.json
[2026-04-04 10:56:03][INFO] ============================================================
[2026-04-04 10:56:03][INFO] 联邦蒸馏客户端模型预训练启动
[2026-04-04 10:56:03][INFO] 数据集: CIFAR10 | 客户端数: 10
[2026-04-04 10:56:03][INFO] 预训练轮数: 100 | 设备: cuda
[2026-04-04 10:56:03][INFO] ============================================================
[2026-04-04 10:56:03][INFO] [pretrain] 待训练客户端: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
[2026-04-04 10:56:03][INFO] [pretrain] Step 1: 加载/创建数据集划分...
[2026-04-04 10:56:07][INFO] [pretrain] 数据加载完成，共 10 个客户端
[2026-04-04 10:56:07][INFO] [pretrain] Step 2: 分配客户端模型结构...
[2026-04-04 10:56:07][INFO]   Client  0 → SMALL
[2026-04-04 10:56:07][INFO]   Client  1 → LARGE
[2026-04-04 10:56:07][INFO]   Client  2 → MEDIUM
[2026-04-04 10:56:07][INFO]   Client  3 → MEDIUM
[2026-04-04 10:56:07][INFO]   Client  4 → MEDIUM
[2026-04-04 10:56:07][INFO]   Client  5 → LARGE
[2026-04-04 10:56:07][INFO]   Client  6 → SMALL
[2026-04-04 10:56:07][INFO]   Client  7 → LARGE
[2026-04-04 10:56:07][INFO]   Client  8 → SMALL
[2026-04-04 10:56:07][INFO]   Client  9 → SMALL
[2026-04-04 10:56:07][INFO] [pretrain] 模型结构分配已保存: ./teacher_ckpts\client_model_types.json
[2026-04-04 10:56:07][INFO] [pretrain] Step 3: 开始预训练（串行模式）...
[2026-04-04 10:56:07][INFO] [pretrain] ── Client 0 开始 | 模型结构: SMALL | 本地样本数: 6071 ──
[2026-04-04 10:56:08][INFO] [预训练] Client 0 开始训练，共 100 轮，设备: cuda
[2026-04-04 15:48:11][DEBUG] [Client 7] Epoch  82/100 | Loss=0.0016 | Acc=0.3434 | Best=0.3482(ep67) | LR=0.007876
[2026-04-04 15:48:36][DEBUG] [Client 7] Epoch  83/100 | Loss=0.0013 | Acc=0.3433 | Best=0.3482(ep67) | LR=0.007056
[2026-04-04 15:49:01][DEBUG] [Client 7] Epoch  84/100 | Loss=0.0017 | Acc=0.3379 | Best=0.3482(ep67) | LR=0.006278
[2026-04-04 15:49:26][DEBUG] [Client 7] Epoch  85/100 | Loss=0.0010 | Acc=0.3388 | Best=0.3482(ep67) | LR=0.005544
[2026-04-04 15:49:52][DEBUG] [Client 7] Epoch  86/100 | Loss=0.0020 | Acc=0.3382 | Best=0.3482(ep67) | LR=0.004854
[2026-04-04 15:50:17][DEBUG] [Client 7] Epoch  87/100 | Loss=0.0010 | Acc=0.3392 | Best=0.3482(ep67) | LR=0.004208
[2026-04-04 15:50:42][DEBUG] [Client 7] Epoch  88/100 | Loss=0.0008 | Acc=0.3424 | Best=0.3482(ep67) | LR=0.003608
[2026-04-04 15:51:07][DEBUG] [Client 7] Epoch  89/100 | Loss=0.0013 | Acc=0.3437 | Best=0.3482(ep67) | LR=0.003053
[2026-04-04 15:51:32][DEBUG] [Client 7] Epoch  90/100 | Loss=0.0021 | Acc=0.3423 | Best=0.3482(ep67) | LR=0.002545
[2026-04-04 15:51:57][DEBUG] [Client 7] Epoch  91/100 | Loss=0.0012 | Acc=0.3436 | Best=0.3482(ep67) | LR=0.002083
[2026-04-04 15:52:22][DEBUG] [Client 7] Epoch  92/100 | Loss=0.0012 | Acc=0.3432 | Best=0.3482(ep67) | LR=0.001669
[2026-04-04 15:52:47][DEBUG] [Client 7] Epoch  93/100 | Loss=0.0016 | Acc=0.3437 | Best=0.3482(ep67) | LR=0.001303
[2026-04-04 15:53:12][DEBUG] [Client 7] Epoch  94/100 | Loss=0.0014 | Acc=0.3431 | Best=0.3482(ep67) | LR=0.000985
[2026-04-04 15:53:37][DEBUG] [Client 7] Epoch  95/100 | Loss=0.0016 | Acc=0.3427 | Best=0.3482(ep67) | LR=0.000715
[2026-04-04 15:54:02][DEBUG] [Client 7] Epoch  96/100 | Loss=0.0011 | Acc=0.3414 | Best=0.3482(ep67) | LR=0.000494
[2026-04-04 15:54:27][DEBUG] [Client 7] Epoch  97/100 | Loss=0.0019 | Acc=0.3427 | Best=0.3482(ep67) | LR=0.000322
[2026-04-04 15:54:52][DEBUG] [Client 7] Epoch  98/100 | Loss=0.0021 | Acc=0.3442 | Best=0.3482(ep67) | LR=0.000199
[2026-04-04 15:55:17][DEBUG] [Client 7] Epoch  99/100 | Loss=0.0008 | Acc=0.3430 | Best=0.3482(ep67) | LR=0.000125
[2026-04-04 15:55:43][DEBUG] [Client 7] Epoch 100/100 | Loss=0.0009 | Acc=0.3419 | Best=0.3482(ep67) | LR=0.000100
[2026-04-04 15:55:43][INFO] [预训练] Client 7 训练完成 | 最优 Accuracy=0.3482 (Epoch 67)
[2026-04-04 15:55:43][INFO] [pretrain] Client 7 模型已保存: ./teacher_ckpts\client_7.pt | Best Acc=0.3482 (Epoch 67)
[2026-04-04 15:55:43][INFO] [pretrain] ── Client 8 开始 | 模型结构: SMALL | 本地样本数: 6484 ──
[2026-04-04 15:55:43][INFO] [预训练] Client 8 开始训练，共 100 轮，设备: cuda
[2026-04-04 15:56:01][DEBUG] [Client 8] Epoch   1/100 | Loss=1.7315 | Acc=0.1000 | Best=0.1000(ep1) | LR=0.099975
[2026-04-04 15:56:19][DEBUG] [Client 8] Epoch   2/100 | Loss=1.0671 | Acc=0.1230 | Best=0.1230(ep2) | LR=0.099901
[2026-04-04 15:56:38][DEBUG] [Client 8] Epoch   3/100 | Loss=0.9998 | Acc=0.1174 | Best=0.1230(ep2) | LR=0.099778
[2026-04-04 15:56:56][DEBUG] [Client 8] Epoch   4/100 | Loss=0.9846 | Acc=0.1160 | Best=0.1230(ep2) | LR=0.099606
[2026-04-04 15:57:14][DEBUG] [Client 8] Epoch   5/100 | Loss=0.9419 | Acc=0.1576 | Best=0.1576(ep5) | LR=0.099385
[2026-04-04 15:57:32][DEBUG] [Client 8] Epoch   6/100 | Loss=0.9212 | Acc=0.1534 | Best=0.1576(ep5) | LR=0.099115
[2026-04-04 15:57:50][DEBUG] [Client 8] Epoch   7/100 | Loss=0.9038 | Acc=0.1386 | Best=0.1576(ep5) | LR=0.098797
[2026-04-04 15:58:09][DEBUG] [Client 8] Epoch   8/100 | Loss=0.8793 | Acc=0.1907 | Best=0.1907(ep8) | LR=0.098431
[2026-04-04 15:58:27][DEBUG] [Client 8] Epoch   9/100 | Loss=0.8513 | Acc=0.1900 | Best=0.1907(ep8) | LR=0.098017
[2026-04-04 15:58:46][DEBUG] [Client 8] Epoch  10/100 | Loss=0.8332 | Acc=0.2137 | Best=0.2137(ep10) | LR=0.097555
[2026-04-04 15:59:06][DEBUG] [Client 8] Epoch  11/100 | Loss=0.8078 | Acc=0.1955 | Best=0.2137(ep10) | LR=0.097047
[2026-04-04 15:59:25][DEBUG] [Client 8] Epoch  12/100 | Loss=0.8004 | Acc=0.2057 | Best=0.2137(ep10) | LR=0.096492
[2026-04-04 15:59:44][DEBUG] [Client 8] Epoch  13/100 | Loss=0.7901 | Acc=0.2205 | Best=0.2205(ep13) | LR=0.095892
[2026-04-04 16:00:05][DEBUG] [Client 8] Epoch  14/100 | Loss=0.7603 | Acc=0.2152 | Best=0.2205(ep13) | LR=0.095246
[2026-04-04 16:00:23][DEBUG] [Client 8] Epoch  15/100 | Loss=0.7568 | Acc=0.2263 | Best=0.2263(ep15) | LR=0.094556
[2026-04-04 16:00:41][DEBUG] [Client 8] Epoch  16/100 | Loss=0.7368 | Acc=0.2302 | Best=0.2302(ep16) | LR=0.093822
[2026-04-04 16:00:59][DEBUG] [Client 8] Epoch  17/100 | Loss=0.7307 | Acc=0.2280 | Best=0.2302(ep16) | LR=0.093044
[2026-04-04 16:01:17][DEBUG] [Client 8] Epoch  18/100 | Loss=0.7093 | Acc=0.2366 | Best=0.2366(ep18) | LR=0.092224
[2026-04-04 16:01:36][DEBUG] [Client 8] Epoch  19/100 | Loss=0.6901 | Acc=0.2432 | Best=0.2432(ep19) | LR=0.091363
[2026-04-04 16:01:54][DEBUG] [Client 8] Epoch  20/100 | Loss=0.6739 | Acc=0.2317 | Best=0.2432(ep19) | LR=0.090460
[2026-04-04 16:02:12][DEBUG] [Client 8] Epoch  21/100 | Loss=0.6625 | Acc=0.2327 | Best=0.2432(ep19) | LR=0.089518
[2026-04-04 16:02:30][DEBUG] [Client 8] Epoch  22/100 | Loss=0.6578 | Acc=0.2492 | Best=0.2492(ep22) | LR=0.088537
[2026-04-04 16:02:48][DEBUG] [Client 8] Epoch  23/100 | Loss=0.6368 | Acc=0.2488 | Best=0.2492(ep22) | LR=0.087518
[2026-04-04 16:03:07][DEBUG] [Client 8] Epoch  24/100 | Loss=0.6282 | Acc=0.2380 | Best=0.2492(ep22) | LR=0.086462
[2026-04-04 16:03:25][DEBUG] [Client 8] Epoch  25/100 | Loss=0.6280 | Acc=0.2443 | Best=0.2492(ep22) | LR=0.085370
[2026-04-04 16:03:43][DEBUG] [Client 8] Epoch  26/100 | Loss=0.6084 | Acc=0.2567 | Best=0.2567(ep26) | LR=0.084243
[2026-04-04 16:04:01][DEBUG] [Client 8] Epoch  27/100 | Loss=0.6160 | Acc=0.2346 | Best=0.2567(ep26) | LR=0.083083
[2026-04-04 16:04:19][DEBUG] [Client 8] Epoch  28/100 | Loss=0.5869 | Acc=0.2615 | Best=0.2615(ep28) | LR=0.081889
[2026-04-04 16:04:38][DEBUG] [Client 8] Epoch  29/100 | Loss=0.5945 | Acc=0.2533 | Best=0.2615(ep28) | LR=0.080665
[2026-04-04 16:04:56][DEBUG] [Client 8] Epoch  30/100 | Loss=0.5851 | Acc=0.2575 | Best=0.2615(ep28) | LR=0.079410
[2026-04-04 16:05:14][DEBUG] [Client 8] Epoch  31/100 | Loss=0.5729 | Acc=0.2703 | Best=0.2703(ep31) | LR=0.078126
[2026-04-04 16:05:33][DEBUG] [Client 8] Epoch  32/100 | Loss=0.5669 | Acc=0.2846 | Best=0.2846(ep32) | LR=0.076815
[2026-04-04 16:05:51][DEBUG] [Client 8] Epoch  33/100 | Loss=0.5494 | Acc=0.2696 | Best=0.2846(ep32) | LR=0.075477
[2026-04-04 16:06:09][DEBUG] [Client 8] Epoch  34/100 | Loss=0.5359 | Acc=0.2822 | Best=0.2846(ep32) | LR=0.074114
[2026-04-04 16:06:27][DEBUG] [Client 8] Epoch  35/100 | Loss=0.5449 | Acc=0.2719 | Best=0.2846(ep32) | LR=0.072727
[2026-04-04 16:06:46][DEBUG] [Client 8] Epoch  36/100 | Loss=0.5175 | Acc=0.3018 | Best=0.3018(ep36) | LR=0.071318
[2026-04-04 16:07:04][DEBUG] [Client 8] Epoch  37/100 | Loss=0.5231 | Acc=0.2935 | Best=0.3018(ep36) | LR=0.069888
[2026-04-04 16:07:22][DEBUG] [Client 8] Epoch  38/100 | Loss=0.5088 | Acc=0.3041 | Best=0.3041(ep38) | LR=0.068438
[2026-04-04 16:07:40][DEBUG] [Client 8] Epoch  39/100 | Loss=0.5153 | Acc=0.2948 | Best=0.3041(ep38) | LR=0.066970
[2026-04-04 16:07:59][DEBUG] [Client 8] Epoch  40/100 | Loss=0.5023 | Acc=0.2865 | Best=0.3041(ep38) | LR=0.065485
[2026-04-04 16:08:17][DEBUG] [Client 8] Epoch  41/100 | Loss=0.5196 | Acc=0.2950 | Best=0.3041(ep38) | LR=0.063986
[2026-04-04 16:08:36][DEBUG] [Client 8] Epoch  42/100 | Loss=0.4907 | Acc=0.2761 | Best=0.3041(ep38) | LR=0.062472
[2026-04-04 16:08:54][DEBUG] [Client 8] Epoch  43/100 | Loss=0.4832 | Acc=0.3096 | Best=0.3096(ep43) | LR=0.060946
[2026-04-04 16:09:12][DEBUG] [Client 8] Epoch  44/100 | Loss=0.4877 | Acc=0.3246 | Best=0.3246(ep44) | LR=0.059410
[2026-04-04 16:09:31][DEBUG] [Client 8] Epoch  45/100 | Loss=0.4808 | Acc=0.2834 | Best=0.3246(ep44) | LR=0.057864
[2026-04-04 16:09:49][DEBUG] [Client 8] Epoch  46/100 | Loss=0.4608 | Acc=0.3223 | Best=0.3246(ep44) | LR=0.056310
[2026-04-04 16:10:07][DEBUG] [Client 8] Epoch  47/100 | Loss=0.4630 | Acc=0.3109 | Best=0.3246(ep44) | LR=0.054751
[2026-04-04 16:10:26][DEBUG] [Client 8] Epoch  48/100 | Loss=0.4532 | Acc=0.3579 | Best=0.3579(ep48) | LR=0.053186
[2026-04-04 16:10:44][DEBUG] [Client 8] Epoch  49/100 | Loss=0.4526 | Acc=0.3192 | Best=0.3579(ep48) | LR=0.051619
[2026-04-04 16:11:02][DEBUG] [Client 8] Epoch  50/100 | Loss=0.4408 | Acc=0.3473 | Best=0.3579(ep48) | LR=0.050050
[2026-04-04 16:11:21][DEBUG] [Client 8] Epoch  51/100 | Loss=0.4565 | Acc=0.3169 | Best=0.3579(ep48) | LR=0.048481
[2026-04-04 16:11:39][DEBUG] [Client 8] Epoch  52/100 | Loss=0.4580 | Acc=0.3455 | Best=0.3579(ep48) | LR=0.046914
[2026-04-04 16:11:57][DEBUG] [Client 8] Epoch  53/100 | Loss=0.4267 | Acc=0.3420 | Best=0.3579(ep48) | LR=0.045349
[2026-04-04 16:12:15][DEBUG] [Client 8] Epoch  54/100 | Loss=0.4187 | Acc=0.3250 | Best=0.3579(ep48) | LR=0.043790
[2026-04-04 16:12:33][DEBUG] [Client 8] Epoch  55/100 | Loss=0.4254 | Acc=0.3586 | Best=0.3586(ep55) | LR=0.042236
[2026-04-04 16:12:52][DEBUG] [Client 8] Epoch  56/100 | Loss=0.4215 | Acc=0.3114 | Best=0.3586(ep55) | LR=0.040690
[2026-04-04 16:13:10][DEBUG] [Client 8] Epoch  57/100 | Loss=0.4104 | Acc=0.3514 | Best=0.3586(ep55) | LR=0.039154
[2026-04-04 16:13:28][DEBUG] [Client 8] Epoch  58/100 | Loss=0.4165 | Acc=0.3620 | Best=0.3620(ep58) | LR=0.037628
[2026-04-04 16:13:46][DEBUG] [Client 8] Epoch  59/100 | Loss=0.4141 | Acc=0.3412 | Best=0.3620(ep58) | LR=0.036114
[2026-04-04 16:14:05][DEBUG] [Client 8] Epoch  60/100 | Loss=0.4037 | Acc=0.3615 | Best=0.3620(ep58) | LR=0.034615
[2026-04-04 16:14:23][DEBUG] [Client 8] Epoch  61/100 | Loss=0.3956 | Acc=0.3509 | Best=0.3620(ep58) | LR=0.033130
[2026-04-04 16:14:41][DEBUG] [Client 8] Epoch  62/100 | Loss=0.3951 | Acc=0.3602 | Best=0.3620(ep58) | LR=0.031662
[2026-04-04 16:14:59][DEBUG] [Client 8] Epoch  63/100 | Loss=0.3821 | Acc=0.3824 | Best=0.3824(ep63) | LR=0.030212
[2026-04-04 16:15:18][DEBUG] [Client 8] Epoch  64/100 | Loss=0.3899 | Acc=0.3300 | Best=0.3824(ep63) | LR=0.028782
[2026-04-04 16:15:36][DEBUG] [Client 8] Epoch  65/100 | Loss=0.3790 | Acc=0.3494 | Best=0.3824(ep63) | LR=0.027373
[2026-04-04 16:15:54][DEBUG] [Client 8] Epoch  66/100 | Loss=0.3734 | Acc=0.3558 | Best=0.3824(ep63) | LR=0.025986
[2026-04-04 16:16:12][DEBUG] [Client 8] Epoch  67/100 | Loss=0.3760 | Acc=0.3494 | Best=0.3824(ep63) | LR=0.024623
[2026-04-04 16:16:31][DEBUG] [Client 8] Epoch  68/100 | Loss=0.3712 | Acc=0.3681 | Best=0.3824(ep63) | LR=0.023285
[2026-04-04 16:16:49][DEBUG] [Client 8] Epoch  69/100 | Loss=0.3545 | Acc=0.3738 | Best=0.3824(ep63) | LR=0.021974
[2026-04-04 16:17:07][DEBUG] [Client 8] Epoch  70/100 | Loss=0.3487 | Acc=0.3985 | Best=0.3985(ep70) | LR=0.020690
[2026-04-04 16:17:25][DEBUG] [Client 8] Epoch  71/100 | Loss=0.3516 | Acc=0.3881 | Best=0.3985(ep70) | LR=0.019435
[2026-04-04 16:17:44][DEBUG] [Client 8] Epoch  72/100 | Loss=0.3345 | Acc=0.3893 | Best=0.3985(ep70) | LR=0.018211
[2026-04-04 16:18:02][DEBUG] [Client 8] Epoch  73/100 | Loss=0.3402 | Acc=0.3878 | Best=0.3985(ep70) | LR=0.017017
[2026-04-04 16:18:20][DEBUG] [Client 8] Epoch  74/100 | Loss=0.3323 | Acc=0.3812 | Best=0.3985(ep70) | LR=0.015857
[2026-04-04 16:18:39][DEBUG] [Client 8] Epoch  75/100 | Loss=0.3342 | Acc=0.3558 | Best=0.3985(ep70) | LR=0.014730
[2026-04-04 16:18:57][DEBUG] [Client 8] Epoch  76/100 | Loss=0.3304 | Acc=0.3913 | Best=0.3985(ep70) | LR=0.013638
[2026-04-04 16:19:15][DEBUG] [Client 8] Epoch  77/100 | Loss=0.3313 | Acc=0.3889 | Best=0.3985(ep70) | LR=0.012582
[2026-04-04 16:19:33][DEBUG] [Client 8] Epoch  78/100 | Loss=0.3241 | Acc=0.3511 | Best=0.3985(ep70) | LR=0.011563
[2026-04-04 16:19:52][DEBUG] [Client 8] Epoch  79/100 | Loss=0.3238 | Acc=0.3751 | Best=0.3985(ep70) | LR=0.010582
[2026-04-04 16:20:10][DEBUG] [Client 8] Epoch  80/100 | Loss=0.3135 | Acc=0.3802 | Best=0.3985(ep70) | LR=0.009640
[2026-04-04 16:20:29][DEBUG] [Client 8] Epoch  81/100 | Loss=0.3159 | Acc=0.3949 | Best=0.3985(ep70) | LR=0.008737
[2026-04-04 16:20:47][DEBUG] [Client 8] Epoch  82/100 | Loss=0.3021 | Acc=0.3874 | Best=0.3985(ep70) | LR=0.007876
[2026-04-04 16:21:05][DEBUG] [Client 8] Epoch  83/100 | Loss=0.3055 | Acc=0.3828 | Best=0.3985(ep70) | LR=0.007056
[2026-04-04 16:21:23][DEBUG] [Client 8] Epoch  84/100 | Loss=0.3001 | Acc=0.3882 | Best=0.3985(ep70) | LR=0.006278
[2026-04-04 16:21:42][DEBUG] [Client 8] Epoch  85/100 | Loss=0.3027 | Acc=0.3973 | Best=0.3985(ep70) | LR=0.005544
[2026-04-04 16:22:00][DEBUG] [Client 8] Epoch  86/100 | Loss=0.2953 | Acc=0.3892 | Best=0.3985(ep70) | LR=0.004854
[2026-04-04 16:22:18][DEBUG] [Client 8] Epoch  87/100 | Loss=0.2765 | Acc=0.3930 | Best=0.3985(ep70) | LR=0.004208
[2026-04-04 16:22:36][DEBUG] [Client 8] Epoch  88/100 | Loss=0.2948 | Acc=0.3890 | Best=0.3985(ep70) | LR=0.003608
[2026-04-04 16:22:54][DEBUG] [Client 8] Epoch  89/100 | Loss=0.2939 | Acc=0.3855 | Best=0.3985(ep70) | LR=0.003053
[2026-04-04 16:23:12][DEBUG] [Client 8] Epoch  90/100 | Loss=0.2917 | Acc=0.3881 | Best=0.3985(ep70) | LR=0.002545
[2026-04-04 16:23:31][DEBUG] [Client 8] Epoch  91/100 | Loss=0.2844 | Acc=0.3909 | Best=0.3985(ep70) | LR=0.002083
[2026-04-04 16:23:49][DEBUG] [Client 8] Epoch  92/100 | Loss=0.2876 | Acc=0.3916 | Best=0.3985(ep70) | LR=0.001669
[2026-04-04 16:24:07][DEBUG] [Client 8] Epoch  93/100 | Loss=0.2857 | Acc=0.3878 | Best=0.3985(ep70) | LR=0.001303
[2026-04-04 16:24:25][DEBUG] [Client 8] Epoch  94/100 | Loss=0.2803 | Acc=0.3920 | Best=0.3985(ep70) | LR=0.000985
[2026-04-04 16:24:43][DEBUG] [Client 8] Epoch  95/100 | Loss=0.2821 | Acc=0.3965 | Best=0.3985(ep70) | LR=0.000715
[2026-04-04 16:25:01][DEBUG] [Client 8] Epoch  96/100 | Loss=0.2681 | Acc=0.3924 | Best=0.3985(ep70) | LR=0.000494
[2026-04-04 16:25:20][DEBUG] [Client 8] Epoch  97/100 | Loss=0.2818 | Acc=0.3933 | Best=0.3985(ep70) | LR=0.000322
[2026-04-04 16:25:38][DEBUG] [Client 8] Epoch  98/100 | Loss=0.2822 | Acc=0.3934 | Best=0.3985(ep70) | LR=0.000199
[2026-04-04 16:25:56][DEBUG] [Client 8] Epoch  99/100 | Loss=0.2727 | Acc=0.3907 | Best=0.3985(ep70) | LR=0.000125
[2026-04-04 16:26:14][DEBUG] [Client 8] Epoch 100/100 | Loss=0.2833 | Acc=0.3934 | Best=0.3985(ep70) | LR=0.000100
[2026-04-04 16:26:14][INFO] [预训练] Client 8 训练完成 | 最优 Accuracy=0.3985 (Epoch 70)
[2026-04-04 16:26:14][INFO] [pretrain] Client 8 模型已保存: ./teacher_ckpts\client_8.pt | Best Acc=0.3985 (Epoch 70)
[2026-04-04 16:26:14][INFO] [pretrain] ── Client 9 开始 | 模型结构: SMALL | 本地样本数: 4698 ──
[2026-04-04 16:26:14][INFO] [预训练] Client 9 开始训练，共 100 轮，设备: cuda
[2026-04-04 16:26:32][DEBUG] [Client 9] Epoch   1/100 | Loss=2.1702 | Acc=0.1009 | Best=0.1009(ep1) | LR=0.099975
[2026-04-04 16:26:50][DEBUG] [Client 9] Epoch   2/100 | Loss=1.1009 | Acc=0.1807 | Best=0.1807(ep2) | LR=0.099901
[2026-04-04 16:27:08][DEBUG] [Client 9] Epoch   3/100 | Loss=0.9525 | Acc=0.1926 | Best=0.1926(ep3) | LR=0.099778
[2026-04-04 16:27:25][DEBUG] [Client 9] Epoch   4/100 | Loss=0.8904 | Acc=0.2005 | Best=0.2005(ep4) | LR=0.099606
[2026-04-04 16:27:43][DEBUG] [Client 9] Epoch   5/100 | Loss=0.8370 | Acc=0.1958 | Best=0.2005(ep4) | LR=0.099385
[2026-04-04 16:28:01][DEBUG] [Client 9] Epoch   6/100 | Loss=0.8055 | Acc=0.2179 | Best=0.2179(ep6) | LR=0.099115
[2026-04-04 16:28:19][DEBUG] [Client 9] Epoch   7/100 | Loss=0.7893 | Acc=0.2048 | Best=0.2179(ep6) | LR=0.098797
[2026-04-04 16:28:36][DEBUG] [Client 9] Epoch   8/100 | Loss=0.7776 | Acc=0.2136 | Best=0.2179(ep6) | LR=0.098431
[2026-04-04 16:28:54][DEBUG] [Client 9] Epoch   9/100 | Loss=0.7566 | Acc=0.2388 | Best=0.2388(ep9) | LR=0.098017
[2026-04-04 16:29:12][DEBUG] [Client 9] Epoch  10/100 | Loss=0.7322 | Acc=0.2354 | Best=0.2388(ep9) | LR=0.097555
[2026-04-04 16:29:30][DEBUG] [Client 9] Epoch  11/100 | Loss=0.7255 | Acc=0.2438 | Best=0.2438(ep11) | LR=0.097047
[2026-04-04 16:29:47][DEBUG] [Client 9] Epoch  12/100 | Loss=0.7044 | Acc=0.2262 | Best=0.2438(ep11) | LR=0.096492
[2026-04-04 16:30:05][DEBUG] [Client 9] Epoch  13/100 | Loss=0.6840 | Acc=0.2345 | Best=0.2438(ep11) | LR=0.095892
[2026-04-04 16:30:24][DEBUG] [Client 9] Epoch  14/100 | Loss=0.6627 | Acc=0.2527 | Best=0.2527(ep14) | LR=0.095246
[2026-04-04 16:30:41][DEBUG] [Client 9] Epoch  15/100 | Loss=0.6679 | Acc=0.2156 | Best=0.2527(ep14) | LR=0.094556
[2026-04-04 16:30:59][DEBUG] [Client 9] Epoch  16/100 | Loss=0.6705 | Acc=0.2325 | Best=0.2527(ep14) | LR=0.093822
[2026-04-04 16:31:17][DEBUG] [Client 9] Epoch  17/100 | Loss=0.6528 | Acc=0.2441 | Best=0.2527(ep14) | LR=0.093044
[2026-04-04 16:31:35][DEBUG] [Client 9] Epoch  18/100 | Loss=0.6476 | Acc=0.2317 | Best=0.2527(ep14) | LR=0.092224
[2026-04-04 16:31:53][DEBUG] [Client 9] Epoch  19/100 | Loss=0.6273 | Acc=0.2575 | Best=0.2575(ep19) | LR=0.091363
[2026-04-04 16:32:09][DEBUG] [Client 9] Epoch  20/100 | Loss=0.6361 | Acc=0.2519 | Best=0.2575(ep19) | LR=0.090460
[2026-04-04 16:32:26][DEBUG] [Client 9] Epoch  21/100 | Loss=0.6218 | Acc=0.2447 | Best=0.2575(ep19) | LR=0.089518
[2026-04-04 16:32:42][DEBUG] [Client 9] Epoch  22/100 | Loss=0.6181 | Acc=0.2615 | Best=0.2615(ep22) | LR=0.088537
[2026-04-04 16:32:58][DEBUG] [Client 9] Epoch  23/100 | Loss=0.6287 | Acc=0.2398 | Best=0.2615(ep22) | LR=0.087518
[2026-04-04 16:33:15][DEBUG] [Client 9] Epoch  24/100 | Loss=0.5964 | Acc=0.2634 | Best=0.2634(ep24) | LR=0.086462
[2026-04-04 16:33:31][DEBUG] [Client 9] Epoch  25/100 | Loss=0.6199 | Acc=0.2585 | Best=0.2634(ep24) | LR=0.085370
[2026-04-04 16:33:48][DEBUG] [Client 9] Epoch  26/100 | Loss=0.6064 | Acc=0.2570 | Best=0.2634(ep24) | LR=0.084243
[2026-04-04 16:34:04][DEBUG] [Client 9] Epoch  27/100 | Loss=0.5966 | Acc=0.2653 | Best=0.2653(ep27) | LR=0.083083
[2026-04-04 16:34:20][DEBUG] [Client 9] Epoch  28/100 | Loss=0.6051 | Acc=0.2652 | Best=0.2653(ep27) | LR=0.081889
[2026-04-04 16:34:37][DEBUG] [Client 9] Epoch  29/100 | Loss=0.5671 | Acc=0.2676 | Best=0.2676(ep29) | LR=0.080665
[2026-04-04 16:34:53][DEBUG] [Client 9] Epoch  30/100 | Loss=0.5811 | Acc=0.2669 | Best=0.2676(ep29) | LR=0.079410
[2026-04-04 16:35:09][DEBUG] [Client 9] Epoch  31/100 | Loss=0.5680 | Acc=0.2448 | Best=0.2676(ep29) | LR=0.078126
[2026-04-04 16:35:26][DEBUG] [Client 9] Epoch  32/100 | Loss=0.5779 | Acc=0.2642 | Best=0.2676(ep29) | LR=0.076815
[2026-04-04 16:35:42][DEBUG] [Client 9] Epoch  33/100 | Loss=0.5617 | Acc=0.2454 | Best=0.2676(ep29) | LR=0.075477
[2026-04-04 16:35:59][DEBUG] [Client 9] Epoch  34/100 | Loss=0.5692 | Acc=0.2518 | Best=0.2676(ep29) | LR=0.074114
[2026-04-04 16:36:15][DEBUG] [Client 9] Epoch  35/100 | Loss=0.5477 | Acc=0.2716 | Best=0.2716(ep35) | LR=0.072727
[2026-04-04 16:36:31][DEBUG] [Client 9] Epoch  36/100 | Loss=0.5430 | Acc=0.2587 | Best=0.2716(ep35) | LR=0.071318
[2026-04-04 16:36:48][DEBUG] [Client 9] Epoch  37/100 | Loss=0.5483 | Acc=0.2810 | Best=0.2810(ep37) | LR=0.069888
[2026-04-04 16:37:04][DEBUG] [Client 9] Epoch  38/100 | Loss=0.5407 | Acc=0.2761 | Best=0.2810(ep37) | LR=0.068438
[2026-04-04 16:37:20][DEBUG] [Client 9] Epoch  39/100 | Loss=0.5325 | Acc=0.2627 | Best=0.2810(ep37) | LR=0.066970
[2026-04-04 16:37:37][DEBUG] [Client 9] Epoch  40/100 | Loss=0.5397 | Acc=0.2859 | Best=0.2859(ep40) | LR=0.065485
[2026-04-04 16:37:53][DEBUG] [Client 9] Epoch  41/100 | Loss=0.5113 | Acc=0.2885 | Best=0.2885(ep41) | LR=0.063986
[2026-04-04 16:38:09][DEBUG] [Client 9] Epoch  42/100 | Loss=0.5223 | Acc=0.2780 | Best=0.2885(ep41) | LR=0.062472
[2026-04-04 16:38:26][DEBUG] [Client 9] Epoch  43/100 | Loss=0.5223 | Acc=0.2893 | Best=0.2893(ep43) | LR=0.060946
